-6,600000000000001
-4,8
-3,9999999999999996
-5,700000000000001
-2,1999999999999997
-10,300000000000004
0,2999999999999998
-3,7999999999999994
-11,000000000000005
-11,000000000000005
-3,9
-3,0999999999999996
-2,9
1,1
-5,1000000000000005
-4,5
-0,2
0,1
-0,1
-0,2
